High,Low,Open,Close,Volume,Adj Close
16.356428146362305,16.075000762939453,16.079286575317383,16.168928146362305,383255600.0,14.108929634094238
16.503570556640625,16.1825008392334,16.235000610351562,16.49678611755371,395105200.0,14.395018577575684
16.7839298248291,16.492143630981445,16.596071243286133,16.556428909301758,501135600.0,14.447060585021973
16.637142181396484,16.447500228881836,16.62285614013672,16.46928596496582,294294000.0,14.371020317077637
16.314285278320312,16.09749984741211,16.302143096923828,16.145713806152344,331237200.0,14.08867359161377
16.136428833007812,15.772143363952637,16.065000534057617,15.809286117553711,442839600.0,13.795109748840332
15.846428871154785,15.276429176330566,15.782142639160156,15.318214416503906,389732000.0,13.36660099029541
15.647856712341309,15.228570938110352,15.271429061889648,15.349642753601074,529519200.0,13.394026756286621
15.617142677307129,15.368213653564453,15.406070709228516,15.428214073181152,363216000.0,13.462584495544434
15.535714149475098,15.1875,15.491429328918457,15.275713920593262,358447600.0,13.329517364501953
15.176786422729492,14.988571166992188,15.160714149475098,15.114286422729492,383695200.0,13.188655853271484
15.26785659790039,15.088929176330566,15.173213958740234,15.221785545349121,300829200.0,13.282459259033203
15.303570747375488,15.098214149475098,15.227143287658691,15.249285697937012,306614000.0,13.3064546585083
15.609286308288574,15.214642524719238,15.289285659790039,15.560357093811035,375928000.0,13.57789421081543
15.642499923706055,15.399999618530273,15.489999771118164,15.511786460876465,328364400.0,13.53551197052002
15.505356788635254,15.3246431350708,15.505356788635254,15.350000381469727,238613200.0,13.39433765411377
15.28178596496582,14.983928680419922,15.25,14.994643211364746,317520000.0,13.084256172180176
15.23607063293457,15.020357131958008,15.056071281433105,15.222857475280762,305771200.0,13.283392906188965
15.021429061889648,14.21821403503418,15.009642601013184,14.385713577270508,945056000.0,12.552906036376953
14.492500305175781,13.919285774230957,14.463929176330566,14.001786231994629,666299200.0,12.21789264678955
14.271429061889648,13.753570556640625,13.856071472167969,13.947500228881836,609274400.0,12.170523643493652
14.364286422729492,13.973929405212402,14.022856712341309,14.238213539123535,429920400.0,12.424198150634766
14.585000038146973,14.243213653564453,14.428214073181152,14.504643440246582,664238400.0,12.656681060791016
14.83035659790039,14.01785659790039,14.055000305175781,14.480713844299316,969651200.0,12.635801315307617
14.783571243286133,14.535714149475098,14.686785697937012,14.585000038146973,384837600.0,12.726802825927734
14.956070899963379,14.58035659790039,14.63607120513916,14.899999618530273,764097600.0,13.001669883728027
15.486429214477539,15.0,15.016071319580078,15.361429214477539,640326400.0,13.404313087463379
15.901785850524902,15.431071281433105,15.539285659790039,15.813570976257324,691538400.0,13.798848152160645
15.89035701751709,15.51392936706543,15.873571395874023,15.688928604125977,506909200.0,13.690085411071777
16.02107048034668,15.736785888671875,15.777856826782227,15.911429405212402,421828400.0,13.884236335754395
16.186786651611328,16.04107093811035,16.118213653564453,16.070714950561523,361300800.0,14.02323055267334
16.507143020629883,16.225357055664062,16.27535629272461,16.453929901123047,496641600.0,14.357620239257812
16.633928298950195,16.203571319580078,16.60607147216797,16.380714416503906,483753200.0,14.29373550415039
16.620357513427734,16.278928756713867,16.394285202026367,16.56571388244629,472598000.0,14.45516586303711
16.53571319580078,16.270713806152344,16.421785354614258,16.313213348388672,398487600.0,14.329055786132812
16.418214797973633,16.088571548461914,16.35607147216797,16.177499771118164,334852000.0,14.209847450256348
16.35357093811035,16.125,16.125356674194336,16.240713119506836,316948800.0,14.265371322631836
16.257143020629883,15.791070938110352,16.20892906188965,15.852143287658691,447118000.0,13.924063682556152
15.75,15.084285736083984,15.684286117553711,15.316070556640625,741613600.0,13.453192710876465
15.637499809265137,14.960714340209961,15.115714073181152,15.520713806152344,603204000.0,13.63294506072998
15.717499732971191,15.393214225769043,15.680356979370117,15.473570823669434,427904400.0,13.591538429260254
15.921428680419922,15.360713958740234,15.4253568649292,15.818928718566895,451578400.0,13.894888877868652
15.90999984741211,15.507143020629883,15.648214340209961,15.702142715454102,456022000.0,13.792306900024414
16.012500762939453,15.650713920593262,15.858928680419922,15.762499809265137,443038400.0,13.845322608947754
15.934286117553711,15.563928604125977,15.569643020629883,15.790714263916016,353021200.0,13.870107650756836
15.916428565979004,15.727143287658691,15.744643211364746,15.898214340209961,276166800.0,13.964533805847168
16.11107063293457,15.744643211364746,16.06785774230957,15.765713691711426,386145200.0,13.848150253295898
15.98214340209961,15.692856788635254,15.714285850524902,15.891071319580078,330576400.0,13.958256721496582
16.23214340209961,15.875356674194336,15.916070938110352,16.127857208251953,353519600.0,14.166241645812988
16.325000762939453,16.053571701049805,16.16071319580078,16.061786651611328,384302800.0,14.108207702636719
16.15571403503418,15.802857398986816,16.09749984741211,16.097143173217773,372352400.0,14.139265060424805
16.229642868041992,15.978214263916016,16.18642807006836,16.046785354614258,292728800.0,14.095033645629883
16.097143173217773,15.846785545349121,15.916070938110352,15.896785736083984,290589600.0,13.963277816772461
15.964285850524902,15.501786231994629,15.909643173217773,15.659285545349121,416934000.0,13.75466251373291
15.829999923706055,15.456070899963379,15.589285850524902,15.778928756713867,404535600.0,13.859758377075195
16.038570404052734,15.600000381469727,15.883213996887207,15.674642562866211,450153200.0,13.76815414428711
15.812856674194336,15.475713729858398,15.562143325805664,15.628570556640625,286112400.0,13.72768497467041
15.758929252624512,15.410714149475098,15.696429252624512,15.435357093811035,265227200.0,13.557971000671387
15.612142562866211,15.3125,15.446429252624512,15.569999694824219,285832400.0,13.676239013671875
15.581786155700684,15.303570747375488,15.550000190734863,15.358928680419922,271866000.0,13.490839958190918
15.560713768005371,15.369999885559082,15.408571243286133,15.428570747375488,259414400.0,13.55201244354248
15.532142639160156,15.364643096923828,15.412857055664062,15.420356750488281,195025600.0,13.544797897338867
15.416428565979004,15.10714340209961,15.407142639160156,15.10714340209961,310940000.0,13.269678115844727
15.213570594787598,14.827500343322754,14.975000381469727,14.8871431350708,357310800.0,13.076436042785645
15.0,14.574999809265137,14.946070671081543,14.76785659790039,481118400.0,12.971659660339355
14.595000267028809,14.216071128845215,14.550000190734863,14.376428604125977,480746000.0,12.627839088439941
14.563928604125977,14.243928909301758,14.489286422729492,14.379643440246582,314162800.0,12.630661010742188
14.456786155700684,14.130714416503906,14.425000190734863,14.21678638458252,367724000.0,12.487615585327148
14.335356712341309,14.055000305175781,14.258929252624512,14.063570976257324,337246000.0,12.353034019470215
14.295356750488281,13.888214111328125,13.977143287658691,14.161786079406738,578516400.0,12.439300537109375
14.723929405212402,14.329285621643066,14.381786346435547,14.614999771118164,391053600.0,12.837393760681152
15.05821418762207,14.623929023742676,14.64142894744873,14.946070671081543,469865200.0,13.12819766998291
15.106429100036621,14.908928871154785,15.03071403503418,15.028571128845215,240928800.0,13.200663566589355
15.117500305175781,14.833929061889648,15.01392936706543,14.907856941223145,274024800.0,13.094630241394043
15.035714149475098,14.666070938110352,15.003929138183594,14.823213577270508,298138400.0,13.020282745361328
15.125,14.656429290771484,14.771429061889648,15.083929061889648,352584400.0,13.249288558959961
15.171428680419922,14.9375,14.985713958740234,15.026070594787598,281405600.0,13.198468208312988
15.29464340209961,15.041786193847656,15.10535717010498,15.260356903076172,326292400.0,13.404255867004395
15.349642753601074,15.121786117553711,15.273214340209961,15.232500076293945,279563200.0,13.379789352416992
15.409285545349121,15.171428680419922,15.178929328918457,15.265713691711426,241917200.0,13.408961296081543
15.382499694824219,15.14892864227295,15.232856750488281,15.364286422729492,216538000.0,13.4955472946167
15.436429023742676,15.293571472167969,15.346428871154785,15.368213653564453,198990400.0,13.498991966247559
15.531070709228516,15.378929138183594,15.477856636047363,15.420000076293945,218878800.0,13.544483184814453
15.499285697937012,15.155357360839844,15.467857360839844,15.176786422729492,268721600.0,13.330850601196289
15.348214149475098,15.195357322692871,15.337857246398926,15.225357055664062,207796400.0,13.373512268066406
15.248571395874023,14.95392894744873,15.214285850524902,14.963929176330566,369395600.0,13.143884658813477
15.878213882446289,15.545000076293945,15.676071166992188,15.732500076293945,591936800.0,13.818974494934082
15.764286041259766,15.564642906188965,15.739286422729492,15.660714149475098,229493600.0,13.75592041015625
15.751428604125977,15.5121431350708,15.546428680419922,15.749643325805664,200152400.0,13.834030151367188
16.07107162475586,15.721428871154785,15.742856979370117,15.992500305175781,248057600.0,14.04734992980957
16.326786041259766,16.043928146362305,16.06999969482422,16.190000534057617,309422400.0,14.220830917358398
16.33357048034668,16.051071166992188,16.249643325805664,16.161785125732422,322957600.0,14.196043968200684
16.314285278320312,16.187856674194336,16.27678680419922,16.309999465942383,206250800.0,14.326231956481934
16.530357360839844,16.30928611755371,16.357500076293945,16.519285202026367,274783600.0,14.510066032409668
16.809642791748047,16.50535774230957,16.596071243286133,16.766071319580078,318855600.0,14.726836204528809
16.853214263916016,16.506071090698242,16.71500015258789,16.616071701049805,334857600.0,14.595078468322754
16.678571701049805,16.491785049438477,16.564285278320312,16.606428146362305,298858000.0,14.586605072021484
16.575000762939453,16.355356216430664,16.566429138183594,16.464643478393555,255777200.0,14.557558059692383
16.44499969482422,16.201786041259766,16.3799991607666,16.230356216430664,266865200.0,14.350408554077148
16.737499237060547,16.30821418762207,16.316429138183594,16.691429138183594,364434000.0,14.758069038391113
17.66642951965332,16.7160701751709,16.819286346435547,17.484643936157227,881941200.0,15.459410667419434
18.008928298950195,17.621429443359375,17.781429290771484,17.803571701049805,756372400.0,15.741394996643066
17.94285774230957,17.46714210510254,17.729286193847656,17.782499313354492,490294000.0,15.722766876220703
17.962142944335938,17.816429138183594,17.862499237060547,17.940357208251953,362306000.0,15.86233901977539
18.347856521606445,18.0,18.012142181396484,18.13357162475586,510518400.0,16.033170700073242
18.234643936157227,17.886428833007812,18.203929901123047,17.895357131958008,358688400.0,15.822547912597656
18.112499237060547,17.899999618530273,17.9853572845459,17.941429138183594,335879600.0,15.863286018371582
18.056785583496094,17.792856216430664,18.03499984741211,17.96285629272461,244207600.0,15.88222885131836
17.97678565979004,17.83392906188965,17.973928451538086,17.893571853637695,222731600.0,15.820975303649902
18.2214298248291,17.875,17.883928298950195,17.963214874267578,330965600.0,15.882549285888672
17.946786880493164,17.367856979370117,17.78571319580078,17.449642181396484,424188800.0,15.428462982177734
17.707143783569336,17.35714340209961,17.35714340209961,17.532142639160156,307608000.0,15.50140380859375
17.73214340209961,17.54035758972168,17.558929443359375,17.560714721679688,239657600.0,15.526668548583984
17.605356216430664,17.375,17.571428298950195,17.400714874267578,272297200.0,15.385201454162598
17.878570556640625,17.405357360839844,17.610713958740234,17.44928550720215,331928800.0,15.428141593933105
17.937143325805664,17.724285125732422,17.841428756713867,17.81035614013672,345032800.0,15.747395515441895
17.88142967224121,17.6299991607666,17.866071701049805,17.688213348388672,236367600.0,15.639404296875
17.834999084472656,17.498214721679688,17.801429748535156,17.79357147216797,359525600.0,15.732550621032715
18.139999389648438,17.981428146362305,18.03571319580078,18.077499389648438,340687200.0,15.983595848083496
18.123214721679688,17.48214340209961,18.078571319580078,17.665714263916016,743195600.0,15.6195068359375
16.917499542236328,16.600357055664062,16.67892837524414,16.703929901123047,898696400.0,14.769126892089844
16.97857093811035,16.643213272094727,16.73214340209961,16.881786346435547,404051200.0,14.926383018493652
16.851070404052734,16.5964298248291,16.762142181396484,16.60357093811035,298835600.0,14.680391311645508
